Sno,Weight
6411,-0.004323384
6412,-0.0034175313
6413,-0.005623742
6414,0.012283762
6415,-0.0050385413
6416,-0.01679553
6417,0.0026470118
6418,-0.009981577
6419,-0.0052087866
6420,-0.011948894
6421,-0.0037111547
6422,0.012330747
6423,-0.0012630696
6424,0.0025431952
6425,-0.01344645
6426,0.016608251
6427,0.0043417066
6428,-0.0034721277
6429,-0.004450802
6430,-0.010726272
6431,-0.0028064472
6432,0.00019102675
6433,-0.008937298
6434,9.979377e-05
6435,-0.001273152
6436,0.011394931
6437,0.0065653953
6438,0.010557704
6439,0.0028500704
6440,0.0051826816
6441,-0.012156421
6442,-0.00407648
6443,-0.0015584183
6444,-0.0038945714
6445,-0.018161586
6446,0.0035991787
6447,0.016978938
6448,0.008633177
6449,0.0036755612
6450,-0.012006919
6451,0.014867191
6452,0.0024392009
6453,0.008928029
6454,-0.00043945806
6455,0.006168458
6456,0.01449833
6457,-0.0048562326
6458,0.010158224
6459,-0.017320877
6460,0.012121198
6461,0.00061027554
6462,0.0066685425
6463,-0.011447381
6464,0.01332808
6465,-0.005983822
6466,0.003240887
6467,-0.0020043482
6468,0.0013974254
6469,-0.013212889
6470,0.006535555
6471,-0.005360408
6472,-0.014562847
6473,-0.009658018
6474,-0.011250273
6475,-0.0011789646
6476,-0.01966289
6477,-0.004406485
6478,-0.00057183666
6479,0.0003694924
6480,0.00731817
6481,-8.162919e-05
6482,0.015787706
6483,-0.017266875
6484,0.004455726
6485,-0.008128369
6486,0.0023016022
6487,-0.0128512345
6488,-0.011857164
6489,0.009769155
6490,0.005590529
6491,-0.012879416
6492,-0.014157386
6493,-0.009322601
6494,0.0021600914
6495,-0.016350431
6496,-0.0015495914
6497,-0.0020050833
6498,-0.0038209595
6499,-0.011779864
6500,-0.0038112141
6501,-0.014994884
6502,-0.006272142
6503,-0.0071540102
6504,0.008334674
6505,-0.0023755622
6506,-0.0037190977
6507,-0.0062014037
6508,0.004112206
6509,-0.01218009
6510,-0.004006986
6511,-0.008172243
6512,0.0078444425
6513,-0.01672874
6514,0.017016176
6515,-0.011939956
6516,0.004789806
6517,-0.0019195899
6518,-0.0032931576
6519,0.013977949
6520,-0.0053518773
6521,0.005589029
6522,-0.006560122
6523,0.013403501
6524,-0.0013079126
6525,-0.008644139
6526,-0.008410182
6527,-0.004043523
6528,0.005989007
6529,-0.006842055
6530,0.009828038
6531,-0.0058137756
6532,0.016906895
6533,0.007041725
6534,-0.0005157969
6535,0.009475989
6536,0.010773841
6537,0.0058980808
6538,-0.0019727477
6539,0.005438076
6540,0.013252723
6541,0.0024637955
6542,-0.0009618841
6543,0.00706441
6544,-0.0017738098
6545,0.009793733
6546,0.002069883
6547,-0.0059219026
6548,-0.018783359
6549,-0.009559434
6550,0.019177094
6551,0.009890664
6552,0.012568496
6553,-0.007329639
6554,-0.001645719
6555,-0.0041720066
6556,-0.0009935095
6557,-0.0021105937
6558,-0.0136155775
6559,-0.010281411
6560,0.007813654
6561,-0.010380742
6562,0.0059260116
6563,0.009824522
6564,0.004251135
6565,0.0045561134
6566,0.008724585
6567,0.01129664
6568,0.0036880295
6569,0.015706396
6570,-0.0020208617
6571,-0.0014566553
6572,-0.010549281
6573,0.002519242
6574,0.012239527
6575,-0.0023952639
6576,-0.0013057208
6577,0.008919555
6578,-0.0145429345
6579,0.009736906
6580,0.0067530535
6581,-0.008053422
6582,-0.011854221
6583,-0.011759856
6584,-0.009630259
6585,0.0051810597
6586,-0.0021779956
6587,0.011826908
6588,-0.0003615367
6589,0.0134730935
6590,0.018217083
6591,0.016088417
6592,-0.0020285314
6593,0.0008503856
6594,0.007296485
6595,-0.0061323442
6596,-0.002260644
6597,-0.0027533239
6598,-0.0027883383
6599,0.00109849
6600,-0.010274612
6601,-0.017616918
6602,-0.01664703
6603,0.0015877655
6604,0.010146673
6605,0.0174074
6606,0.0068458067
6607,-0.015835112
6608,0.008625884
6609,0.013720829
6610,-0.0026412145
6611,-0.0066686207
6612,0.012972783
6613,0.009847379
6614,0.00043333575
6615,-0.0054375734
6616,0.011323554
6617,-0.008081243
6618,0.018546462
6619,0.012996654
6620,-0.017481992
6621,-0.007122017
6622,0.0047670584
6623,-0.013450669
6624,-0.015343249
6625,0.01378995
6626,0.016114349
6627,0.011194698
6628,-0.016172158
6629,-0.017549034
6630,0.001378421
6631,-0.005639737
6632,0.0018913572
6633,0.0011173255
6634,-0.0046220473
6635,0.005189445
6636,0.01652967
6637,-0.000988166
6638,0.00842986
6639,-0.018764405
6640,-0.014238475
6641,0.014837589
6642,0.016893547
6643,0.0009563003
6644,-0.0044587497
6645,0.0012921307
6646,0.0030489347
6647,0.0017857245
6648,-0.018364515
6649,0.017801102
6650,-0.0024320125
6651,0.0038551432
6652,0.011195205
6653,0.0022701174
6654,-0.0022315048
6655,-0.0003288544
6656,0.00031621158
6657,0.0050707706
6658,0.007787552
6659,-0.01738491
6660,-0.0078261485
6661,-0.012195451
6662,0.009855587
6663,0.0055950605
6664,-0.0064418786
6665,-0.0019072527
6666,0.0018946899
6667,-0.0116840275
6668,0.006009881
6669,0.002058535
6670,0.0052339677
6671,0.009166453
6672,0.00313775
6673,-0.00085968024
6674,0.008693438
6675,0.0125690345
6676,0.002705745
6677,-0.00028128547
6678,0.004743091
6679,0.018681789
6680,-0.011269359
6681,0.0064479825
6682,-0.005476379
6683,-0.018421272
6684,-0.0070852274
6685,0.00659839
6686,-0.0019848882
6687,-0.01625501
6688,-0.0034428467
6689,-0.0017939591
6690,0.008949563
6691,0.0033508372
6692,0.006887645
6693,0.007928277
6694,0.008999548
6695,0.01006039
6696,0.013426269
6697,-0.011372608
6698,0.0070443307
6699,0.007511267
6700,0.0035367832
6701,0.0091278
6702,0.0130203515
6703,-0.011615619
6704,-0.013415398
6705,0.005355047
6706,0.0042831395
6707,0.0076885624
6708,0.00221909
6709,-0.010754242
6710,-0.010214233
6711,0.0058778794
6712,0.006899594
6713,0.018175205
6714,0.018558787
6715,-0.0024056726
6716,-0.0010832871
6717,-0.0064246305
6718,0.00029634804
6719,-0.002189547
6720,0.0030312035
6721,-0.01386637
6722,-0.01689652
6723,0.0025005427
6724,0.0020870008
6725,0.0077989707
6726,0.003257031
6727,-0.01085069
6728,0.016962972
6729,-0.007434434
6730,0.01678536
6731,-0.008241286
6732,0.0061207297
6733,0.0029609238
6734,0.004639061
6735,-0.00040583147
6736,-0.010738859
6737,0.009383441
6738,-0.0054968037
6739,0.0025001795
6740,0.00034665328
6741,0.007056264
6742,0.010113652
6743,-0.003683426
6744,-0.003644161
6745,-0.018129507
6746,-0.014494661
6747,0.0064533837
6748,0.0030791818
6749,0.0051973374
6750,-0.0043746647
6751,-0.005623544
6752,-0.010596289
6753,-0.014180337
6754,0.005399777
6755,0.008536139
6756,0.0034765853
6757,0.0020944255
6758,-0.010721495
6759,0.000579393
6760,-0.0021145518
6761,0.014555471
6762,-0.011875311
6763,0.009735594
6764,-0.0063966224
6765,-0.005516705
6766,-0.00040150757
6767,-0.00223106
6768,0.004765863
6769,0.0051809894
6770,-0.0050464747
6771,-0.0018909301
6772,0.014834404
6773,0.0001701958
6774,0.0008098422
6775,0.00017527907
6776,0.00076846196
6777,-0.004364577
6778,-0.0024843856
6779,0.0029686932
6780,0.005622293
6781,-0.004817136
6782,-0.005309304
6783,0.005897225
6784,-0.004897209
6785,0.0089442525
6786,-0.0034522319
6787,0.0026093114
6788,0.0022800039
6789,0.019016555
6790,0.0010460624
6791,-0.006887743
6792,0.004079517
6793,-0.010145074
6794,-0.019566204
6795,-0.000734416
6796,0.01359393
6797,0.011819297
6798,-0.014852914
6799,0.013799019
6800,-0.00018573811
6801,-0.0053238883
6802,0.002626127
6803,-0.012607725
6804,0.0016765969
6805,-0.0045905393
6806,-0.011899821
6807,-0.0030838584
6808,0.005909126
6809,-0.019946272
6810,0.009530511
6811,0.008285521
6812,-0.007693714
6813,0.0021219235
6814,0.009860973
6815,-0.014463275
6816,0.006621928
6817,0.009236738
6818,-0.00868516
6819,0.011509259
6820,-0.008909116
6821,-0.0012465117
6822,0.0061038905
6823,0.0056894557
6824,-0.0024008404
6825,-0.011879661
6826,0.0149803525
6827,0.0031749038
6828,0.0058321934
6829,0.019061597
6830,0.00060743454
6831,-0.010586794
6832,-0.0041770474
6833,0.012108799
6834,0.0071847322
6835,0.0065280674
6836,0.009271447
6837,-0.008787497
6838,-0.013308849
6839,0.0005524427
6840,-0.0072504287
6841,0.009709995
6842,0.0017080555
6843,-0.018791705
6844,0.010474475
6845,-0.008887019
6846,-0.0022688536
6847,-0.005434021
6848,-0.0028400607
6849,-0.00694007
6850,0.0127747655
6851,-0.0021625787
6852,-0.010535959
6853,-0.008368662
6854,0.002832645
6855,-0.006468017
6856,0.004320259
6857,0.015657216
6858,0.00062214903
6859,-0.0014431021
6860,-0.009795762
6861,0.009459046
6862,-0.0024522112
6863,0.014237466
6864,-0.0061571207
6865,-0.01048033
6866,-0.006623941
6867,-0.016490059
6868,0.0077227214
6869,0.0035472233
6870,-0.004949182
6871,-0.012353938
6872,0.0060412087
6873,0.010796832
6874,0.0073754867
6875,-0.008929189
6876,0.0070726145
6877,-0.014825906
6878,-0.002879625
6879,-0.01669236
6880,0.0037505003
6881,-0.015546353
6882,-0.005671885
6883,-0.006922116
6884,-0.0027212035
6885,-0.016197948
6886,-0.014256077
6887,0.0135775935
6888,0.0075784256
6889,-0.016007708
6890,0.0045149676
6891,0.007729623
6892,-0.001741865
6893,-0.016474305
6894,0.014999857
6895,0.013507983
6896,0.008980412
6897,-0.00335994
6898,0.011064942
6899,-0.007841397
6900,-0.01068455
6901,0.00018683088
6902,0.0115397
6903,-0.0037965837
6904,-0.0017631553
6905,-0.0034993698
6906,-0.0022179345
6907,0.0035787488
6908,-0.0063477564
6909,0.010946868
6910,0.01156448
6911,0.0053695804
6912,-0.003794384
6913,0.012637525
6914,-0.005085846
6915,-0.007248484
6916,-0.005391597
6917,-0.0130261695
6918,-0.0095892195
6919,0.0018893459
6920,0.01412326
6921,0.012230612
6922,0.0042948727
6923,-0.0007771188
6924,-0.015405598
6925,-0.003483194
6926,0.010299715
6927,-0.0103785945
6928,-0.005261459
6929,0.013939167
6930,-0.0054183835
6931,-0.00047938398
6932,-0.004901934
6933,-0.00075141335
6934,-0.0071120663
6935,0.01545913
6936,-0.003558255
6937,-0.0004704147
6938,-0.012503238
6939,0.006161041
6940,0.015502092
6941,0.007809457
6942,-0.009532275
6943,0.012610688
6944,0.0012408819
6945,-0.00075483846
6946,0.010600962
6947,-0.004509255
6948,0.00740064
6949,-0.010582922
6950,0.019717654
6951,-0.00010264686
6952,0.004471833
6953,-0.0016537319
6954,-0.0019858107
6955,0.0011463565
6956,0.001222189
6957,0.0020914786
6958,-0.004130877
6959,0.0071828268
6960,-0.0075305607
6961,-0.006919757
6962,0.008875145
6963,0.0034019295
6964,0.019152805
6965,0.0024687888
6966,0.01997953
6967,0.0011818628
6968,0.002533501
6969,0.0014809874
6970,0.015438811
6971,0.009328368
6972,0.014030835
6973,-0.0033542635
6974,-0.009809633
6975,-0.0032638647
6976,0.015531893
6977,0.0016905756
6978,-0.00024000584
6979,0.008116887
6980,0.0022484136
6981,0.0066201505
6982,0.0070508667
6983,-0.003963388
6984,-0.011234499
6985,0.010152389
6986,-0.0025702731
6987,-0.00850398
6988,-0.0044251876
6989,0.0043134997
6990,0.016266843
6991,-0.0011476749
6992,-0.0023127953
6993,-0.003946904
6994,-0.01505067
6995,-0.010268919
6996,0.010357281
6997,-0.013911826
6998,0.004986767
6999,0.0065666786
7000,0.010871517
7001,-0.0067122583
7002,0.012578496
7003,-0.0017732289
7004,0.010173135
7005,-0.0041720252
7006,-0.002604714
7007,0.0038655698
7008,-0.008816541
7009,-0.0058137965
7010,-0.0010103581
7011,0.01824286
7012,-0.0011384708
7013,0.012693543
7014,0.0047141127
7015,-0.006967775
7016,-0.013334092
7017,0.012047098
7018,-0.007592073
7019,0.0031758577
7020,0.003228918
7021,0.013134605
7022,0.00832466
7023,-0.009062297
7024,0.01690999
7025,-0.01741313
7026,0.015196572
7027,0.011472325
7028,-0.013026945
7029,0.0068185097
7030,0.0037562288
7031,0.008305334
7032,0.0071951393
7033,-0.0010276292
7034,-0.014896934
7035,0.01751325
7036,0.006148577
7037,-0.0041549685
7038,-0.014390827
7039,0.0056614694
7040,0.004629663
7041,0.0034953146
7042,-0.0051868735
7043,-0.0031190575
7044,-0.0050996933
7045,-0.000270527
7046,0.004297639
7047,0.0066560716
7048,-0.0029479137
7049,0.0043911845
7050,0.008422881
7051,0.011030429
7052,0.019568654
7053,0.0017042146
7054,-0.008136908
7055,0.004511408
7056,-0.0020893153
7057,0.01946951
7058,-0.00022214667
7059,-0.0056234663
7060,-0.0050160764
7061,0.0024893878
7062,-0.0032776024
7063,-0.00016902605
7064,0.008030503
7065,0.008033614
7066,-0.009801601
7067,0.010045092
7068,-0.00619856
7069,0.011624347
7070,0.0120917205
7071,-0.0026741056
7072,-0.0014786567
7073,0.0061598504
7074,0.0102025615
7075,0.0008450609
7076,-0.008457314
7077,0.0018098768
7078,0.016330533
7079,0.010491952
7080,0.0067150164
7081,0.012830049
7082,0.0024980376
7083,0.005018223
7084,0.0076348367
7085,0.0010647959
7086,-0.00039251236
7087,-0.003806902
7088,0.006783522
7089,0.010998116
7090,0.007883269
7091,0.0050796936
7092,-0.0029530409
7093,0.0060759136
7094,0.015130201
7095,0.011163796
7096,0.01313004
7097,0.0049847993
7098,-0.0016288998
7099,-0.011940274
7100,0.0015995448
7101,-0.013002962
7102,0.008406452
7103,0.0026328892
7104,0.0051210653
7105,0.014469443
7106,-0.009640836
7107,0.01432292
7108,0.000100850164
7109,0.008353523
7110,-0.01884681
7111,-0.0050026276
7112,0.010504182
7113,0.0010771108
7114,0.010916584
7115,-0.016797887
7116,-0.0036863384
7117,-0.0010099332
7118,-0.003897535
7119,0.005906822
7120,0.0017778507
7121,-0.015458194
7122,0.008370465
7123,-0.004342015
7124,0.00431308
7125,0.0009904291
7126,0.0018585873
7127,-0.0102751665
7128,0.018104216
7129,0.003397365
7130,-0.0153091755
7131,-0.012102347
7132,-0.009465555
7133,0.0033746588
7134,-0.003857825
7135,0.0025312977
7136,-0.007888386
7137,-0.013716073
7138,-0.0042553376
7139,0.0037605898
7140,-0.01639177
7141,0.0043217433
7142,-0.0056082755
7143,0.0061515383
7144,0.0044855494
7145,0.0031649715
7146,0.016438542
7147,0.0024414693
7148,3.691575e-05
7149,-0.0015640836
7150,-0.0026143673
7151,-0.013003383
7152,-0.006908535
7153,0.014315221
7154,-0.0068615815
7155,-0.0038391391
7156,-0.0022885196
7157,-0.008933674
7158,-0.010790744
7159,0.008647048
7160,0.010951365
7161,0.00670026
7162,-0.0082634175
7163,-0.012698979
7164,0.002618114
7165,0.016378425
7166,0.003425809
7167,0.0048951823
7168,-0.010204842
7169,-0.004391936
7170,0.005078971
7171,-0.016295126
7172,0.009780018
7173,-0.0009317321
7174,0.0015275368
7175,-0.010988378
7176,0.0069735795
7177,-0.009689514
7178,0.0038207725
7179,0.01670559
7180,-0.0013977559
7181,0.00014993423
7182,0.00699316
7183,-0.009762835
7184,-0.008589277
7185,0.0049834894
7186,0.0005340226
7187,0.0033595932
7188,-0.008154737
7189,-0.0066755493
7190,-0.013163139
7191,-0.008266891
7192,-0.019078221
7193,0.008529663
7194,0.00090319803
7195,0.0029943537
7196,0.007226427
7197,0.006964426
7198,-0.003788681
7199,-0.0045519667
7200,0.0009119286
7201,0.0030409144
7202,0.00032622725
7203,-0.014601516
7204,-0.008899004
7205,0.016425489
7206,-0.0053509064
7207,-0.011825298
7208,0.019286416
7209,0.019854957
7210,-0.01137274
7211,-0.010117335
7212,0.0013636798
7213,-0.0060481858
7214,0.009879257
7215,0.0020135245
7216,0.014318779
7217,-0.0048262896
7218,0.0011031319
7219,0.0035249214
7220,0.008104847
7221,0.011684859
7222,-0.0019381118
7223,0.0031687904
7224,0.011784789
7225,-0.004510368
7226,-0.004123089
7227,0.015826492
7228,-0.0034125808
7229,0.005353422
7230,-0.009591058
7231,-0.010698909
7232,-0.00011683286
7233,-0.00662774
7234,0.0031170591
7235,-0.012333339
7236,0.008766894
7237,0.0054569403
7238,-0.012287823
7239,0.0028797395
7240,-0.0054721357
7241,0.00059046724
7242,-0.006883689
7243,-0.00029821615
7244,-0.012584966
7245,-0.0123648625
7246,0.0026617032
7247,-0.012123234
7248,-0.0018298763
7249,-0.0021227077
7250,-0.012428154
7251,-0.015939912
7252,-0.001968227
7253,-0.0006129522
7254,0.0067523187
7255,0.003003397
7256,0.00085423974
7257,0.007845679
7258,0.01992488
7259,-0.0026247343
7260,0.0057871556
7261,-0.009118821
7262,0.00624671
7263,-0.0188988
7264,0.009605039
7265,-0.001983954
7266,0.014911334
7267,-0.006856951
7268,0.010404344
7269,0.0023063833
7270,-0.010386019
7271,-0.0025238085
7272,0.002262121
7273,-0.00011499624
7274,-0.004096609
7275,-0.0019116233
7276,0.006293062
7277,0.00068992225
7278,0.00024712834
7279,0.008130813
7280,0.002850042
7281,0.0049308613
7282,-0.009269919
7283,0.008271973
7284,0.004560696
7285,0.012511452
7286,0.0065489253
7287,0.002138773
7288,0.0017968441
7289,0.009857258
7290,-0.009217934
7291,0.0020430633
7292,0.0047728764
7293,-0.002782084
7294,-0.003258318
7295,0.0007547938
7296,0.00035583353
7297,-0.0061051273
7298,0.00046722655
7299,0.005536414
7300,-0.0063748886
7301,0.0011277867
7302,0.001558613
7303,0.0020565183
7304,-0.013749561
7305,0.00851518
7306,0.009015556
7307,0.012221707
7308,-0.007920319
7309,-0.010293618
7310,0.012933167
7311,0.005620201
7312,0.009360838
7313,-0.0078277895
7314,-0.013637894
7315,0.006963184
7316,-0.001762031
7317,0.003521645
7318,-0.0069476576
7319,-0.009232221
7320,0.0056516463
7321,0.0092104515
7322,0.014421716
7323,-0.00038928306
7324,-0.0137413405
7325,0.011240177
7326,-0.0056171445
7327,0.011716232
7328,0.003763546
7329,-0.01815825
7330,0.0008488682
7331,0.0074230866
7332,0.00027358296
7333,-0.00552889
7334,-0.0038862932
7335,-0.0055568055
7336,0.007654968
7337,0.009306375
7338,0.011870259
7339,0.00813162
7340,-0.011426867
7341,-0.0077138734
7342,0.008757779
7343,-0.0140054375
7344,-0.018943608
7345,0.0067013856
7346,0.00899407
7347,0.002584536
7348,0.0040135514
7349,0.00072430464
7350,0.0022762676
7351,-5.7514862e-05
7352,-0.002407981
7353,0.006648745
7354,0.0029732538
7355,0.011625549
7356,0.00061054557
7357,0.015536451
7358,0.013033219
7359,0.00034907146
7360,0.013678083
7361,0.016120747
7362,-0.0034331062
7363,-0.002315387
7364,0.008351786
7365,0.004233669
7366,-0.010687202
7367,0.016714662
7368,0.0014707111
7369,-0.0038297044
7370,-0.0006429011
7371,-0.0059556193
7372,-0.0061347256
7373,-0.009399506
7374,0.0055394634
7375,0.0014337846
7376,-0.012656722
7377,0.012587446
7378,0.014700981
7379,0.010640616
7380,-0.002993991
7381,0.01865425
7382,0.011268623
7383,0.005692052
7384,-0.0053772954
7385,-0.0094230315
7386,0.006108793
7387,-0.013552065
7388,0.0043104463
7389,0.0004947818
7390,0.010356465
7391,-0.00058831275
7392,0.0030779205
7393,-0.017201066
7394,0.0054102363
7395,0.008062495
7396,0.014334784
7397,0.004496499
7398,0.012642911
7399,0.0080474755
7400,0.00052504585
7401,-0.0054747676
7402,0.0046543702
7403,0.003735555
7404,0.0062931837
7405,-0.005754062
7406,0.0007103293
7407,-0.005406487
7408,-0.009630107
7409,-0.0024681445
7410,-0.01049348
7411,0.015441066
7412,0.004954603
7413,0.018492892
7414,-0.019354109
7415,-0.006190873
7416,0.0073246444
7417,0.0024207279
7418,0.015711121
7419,-0.0109004015
7420,-0.0029789086
7421,-0.008131322
7422,0.0066867797
7423,-0.009035072
7424,0.012448347
7425,0.010784389
7426,-0.008951724
7427,-0.0068742344
7428,0.0047128415
7429,0.0012547553
7430,-0.0096897185
7431,0.016135199
7432,-0.01470748
7433,0.010109464
7434,0.0031732242
7435,-0.009027046
7436,0.009213189
7437,-0.012196295
7438,-0.016446294
7439,0.007451467
7440,-0.0016169784
7441,-0.017640447
7442,0.0062625553
7443,0.0099332575
7444,0.006639215
7445,-0.0061461236
7446,-0.0017660471
7447,-0.0120044835
7448,0.014424663
7449,0.0060476246
7450,-0.0044883774
7451,-0.0037060676
7452,0.008382497
7453,0.007240934
7454,0.009974323
7455,-0.014208495
7456,-0.0016177779
7457,-0.018291961
7458,0.012011214
7459,-0.012433432
7460,0.008504875
7461,-0.0098357815
7462,0.0023002746
7463,-0.0049478835
7464,0.0038386788
7465,0.010527946
7466,-0.010690081
7467,0.0078031616
7468,0.007908198
7469,-0.012271175
7470,-0.016869748
7471,0.0046150577
7472,-0.0038072702
7473,-0.017882442
7474,-0.006648721
7475,-0.011816738
7476,-0.009417894
7477,0.010409871
7478,0.014722951
7479,-0.003991088
7480,0.0040132827
7481,-0.016740141
7482,0.01175919
7483,0.011807097
7484,-0.0056821704
7485,-0.016678903
7486,-0.008306113
7487,0.005204797
7488,0.011652764
7489,0.018619796
7490,0.008059197
7491,0.0039441776
7492,-0.004350061
7493,-0.011873942
7494,0.012972508
7495,0.00291018
7496,2.2067563e-05
7497,0.003549763
7498,0.0059437263
7499,-0.0027881633
7500,0.0033631646
7501,0.0066776774
7502,-0.0072781704
7503,0.0008808337
7504,-0.018639019
7505,0.0013087133
7506,-0.0029549007
7507,-0.005923959
7508,-0.007942041
7509,-0.005359682
7510,-0.008366992
7511,-0.0061898753
7512,0.016483936
7513,0.0055186762
7514,0.005183939
7515,-0.011381295
7516,0.0005736743
7517,-0.011211331
7518,0.0028931783
7519,-0.0065194243
7520,-0.007962018
7521,0.018223677
7522,-0.0069935666
7523,0.01187026
7524,-0.004569656
7525,-0.0075273532
7526,0.0017347903
7527,0.0012889862
7528,-0.008205412
7529,-0.0027564678
7530,-0.015845431
7531,0.0021699884
7532,-0.013168925
7533,0.009292689
7534,0.011170345
7535,0.01348082
7536,0.0045061945
7537,-0.006501053
7538,0.0055042724
7539,-0.0072117015
7540,0.010498553
7541,0.007881641
7542,0.004437059
7543,-0.010048105
7544,-0.008958287
7545,0.0038683154
7546,8.014952e-05
7547,-0.00016481633
7548,0.0132372035
7549,0.006686482
7550,0.007745922
7551,0.008254278
7552,-0.010666992
7553,0.007079269
7554,-0.016238533
7555,0.005418108
7556,0.0030374667
7557,0.01585912
7558,0.007537094
7559,0.002137711
7560,-0.002624942
7561,-0.0023810274
7562,-0.0012246235
7563,0.0018763285
7564,-0.0012254778
7565,-0.01082586
7566,-0.00866609
7567,-0.0072861426
7568,0.000845098
7569,-0.0046112943
7570,-0.017108345
7571,-0.0031251416
7572,-0.011671739
7573,0.00027886714
7574,0.010129398
7575,0.008234595
7576,-0.014624236
7577,-0.012352414
7578,0.0033355071
7579,0.00021050581
7580,-0.00015445924
7581,0.012782306
7582,0.008401858
7583,-0.012177609
7584,0.004340719
7585,-0.008979629
7586,-0.001047912
7587,-0.0098002395
7588,0.014041347
7589,0.013179381
7590,0.0075961994
7591,0.0025833359
7592,0.007008588
7593,-0.007993935
7594,0.01372462
7595,0.002302035
7596,0.017625064
7597,0.00094793487
7598,-0.0065964437
7599,0.013613926
7600,-0.010217633
7601,0.0019914526
7602,0.0027271127
7603,-0.010301929
7604,0.00828789
7605,-0.0006380719
7606,-0.01109045
7607,0.0041819764
7608,-0.0011388646
7609,-0.0037979116
7610,-0.0030760043
7611,-0.0063438634
7612,-0.013214928
7613,-0.0013755467
7614,-0.008909183
7615,-0.0022351937
7616,0.004286862
7617,-0.0031728903
7618,0.002912781
7619,-0.002451952
7620,0.0064546214
7621,-0.0053625233
7622,-0.0020571132
7623,0.002245012
7624,0.0045275013
7625,-0.0012018173
7626,-0.005913296
7627,-0.009234009
7628,-0.003124812
7629,-0.0135961315
7630,-0.013273159
7631,0.0024466855
7632,-0.0075425156
7633,0.0025502967
7634,-0.005454239
7635,-0.0029272134
7636,-0.009018979
7637,-0.00944007
7638,0.01697508
7639,0.01054744
7640,0.007206765
7641,-0.002916702
7642,0.00056887255
7643,-0.0016525238
7644,0.0019931062
7645,-0.009892707
7646,-0.007367058
7647,0.004394233
7648,-0.0026596102
7649,-0.013758294
7650,-0.0023180407
7651,-0.0036287229
7652,-0.008632261
7653,-0.008108758
7654,0.0023621742
7655,-0.0055111786
7656,0.0051579704
7657,-0.010249246
7658,-0.005461122
7659,-0.005920596
7660,-0.003592312
7661,0.006581259
7662,-0.018026646
7663,-0.019896787
7664,0.0042978916
7665,0.011983577
7666,-0.0069637494
7667,0.00955542
7668,0.0077463896
7669,-0.007935643
7670,0.0040660882
7671,0.005423983
7672,-0.003703994
7673,0.016006129
7674,-0.013218145
7675,0.0022524972
7676,-0.009442176
7677,0.0027666492
7678,0.0064747483
7679,0.012064363
7680,0.0032109404
7681,-0.014372289
7682,-0.0136796925
7683,-0.005485196
7684,-0.0036810401
7685,0.00433377
7686,0.013107996
7687,-0.0065241344
7688,-0.006877196
7689,-0.0106744105
7690,0.00920895
7691,0.0040219296
7692,-0.004952217
7693,-0.0048844875
7694,0.003459407
7695,0.0024798282
7696,8.487181e-05
7697,-0.019677265
7698,0.011755349
7699,-0.007119358
7700,0.007833982
7701,0.0051329597
7702,-0.009318312
7703,0.006814736
7704,0.004991792
7705,-0.016637009
7706,0.0045862487
7707,-0.00097449234
7708,0.009334886
7709,0.011385214
7710,0.0028057087
7711,0.0029439898
7712,0.012449268
7713,-0.018175771
7714,0.00016254888
7715,0.0052037262
7716,0.0066829044
7717,-0.0044397763
7718,-0.012550893
7719,-0.0057901633
7720,-0.019031629
7721,0.004260322
7722,0.013908818
7723,0.0018035212
7724,-0.005596682
7725,0.00162174
7726,-0.010104002
7727,-0.014948013
7728,-0.0069148336
7729,-0.013947141
7730,0.00033888305
7731,0.015991053
7732,0.008713519
7733,0.0020275635
7734,-8.806842e-05
7735,-0.0061982935
7736,-0.0013165498
7737,0.002217034
7738,-0.00039798464
7739,0.00928127
7740,-0.0012801163
7741,-0.0044117076
7742,0.0075421077
7743,-0.00542367
7744,0.001456936
7745,0.00460418
7746,0.012537467
7747,0.0018434023
7748,0.0019197598
7749,-0.015268708
7750,0.011976115
7751,-0.0028974924
7752,-0.0045373538
7753,0.0043295026
7754,0.0045117643
7755,4.2985284e-05
7756,0.0025865359
7757,0.007706232
7758,0.007005269
7759,0.013907224
7760,0.011525488
7761,-0.004963394
7762,0.006042052
7763,-0.010231318
7764,-0.015041808
7765,-0.013003536
7766,0.0053359596
7767,-0.0038781988
7768,-0.005656238
7769,0.0072776247
7770,0.012299725
7771,0.010217226
7772,-0.019420337
7773,0.0063144807
7774,-0.012444716
7775,-0.015254016
7776,-0.0073389485
7777,0.019604402
7778,-0.0018664419
7779,0.0015204498
7780,0.0012416212
7781,-0.009496358
7782,0.013348184
7783,0.0066720173
7784,-0.011807777
7785,-0.0010741719
7786,-0.010312043
7787,0.009535496
7788,-0.0076607503
7789,0.0046869265
7790,0.0036365464
7791,0.010402868
7792,0.00072397594
7793,-0.013435819
7794,0.0012158559
7795,0.011135603
7796,-0.0011124996
7797,0.0021059248
7798,-0.00734746
7799,0.0089738555
7800,0.016233345
7801,0.0064113894
7802,0.019235514
7803,0.011271158
7804,-0.00054900325
7805,0.01067649
7806,0.016715605
7807,-0.017291648
7808,0.00042365675
7809,-0.014491494
7810,0.0006813735
7811,0.0042070663
7812,0.0048661944
7813,-0.007980422
7814,-0.0063701225
7815,-0.011904835
7816,-0.0033038785
7817,-0.0034306592
7818,-0.007035203
7819,-0.00072059385
7820,0.008456709
7821,-0.0018791996
7822,0.0046491316
